Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
49,91,4891,0.0127916624,2025-10-08T13:25:49.793789
49,92,4892,0.0127899572,2025-10-08T13:25:49.793789
49,93,4893,0.0127880778,2025-10-08T13:25:49.793789
49,94,4894,0.0127863623,2025-10-08T13:25:49.793789
49,95,4895,0.0127899535,2025-10-08T13:25:49.793789
49,96,4896,0.0127936722,2025-10-08T13:25:49.793789
49,97,4897,0.0127949072,2025-10-08T13:25:49.793789
49,98,4898,0.0127956718,2025-10-08T13:25:49.793789
49,99,4899,0.0127965062,2025-10-08T13:25:49.793789
49,100,4900,0.0127995107,2025-10-08T13:25:49.793789
50,1,4901,0.0128006171,2025-10-08T13:25:53.498126
50,2,4902,0.012799168,2025-10-08T13:25:53.498126
50,3,4903,0.0127961877,2025-10-08T13:25:53.498126
50,4,4904,0.0127965044,2025-10-08T13:25:53.498126
50,5,4905,0.012798842,2025-10-08T13:25:53.498126
50,6,4906,0.0128014329,2025-10-08T13:25:53.498126
50,7,4907,0.0128027843,2025-10-08T13:25:53.498126
50,8,4908,0.0128013323,2025-10-08T13:25:53.498126
50,9,4909,0.0128019498,2025-10-08T13:25:53.498126
50,10,4910,0.012804171,2025-10-08T13:25:53.498126
50,11,4911,0.0128062963,2025-10-08T13:25:53.498126
50,12,4912,0.0128054022,2025-10-08T13:25:53.498126
50,13,4913,0.0128049179,2025-10-08T13:25:53.498126
50,14,4914,0.0128046898,2025-10-08T13:25:53.498126
50,15,4915,0.0128050446,2025-10-08T13:25:53.498126
50,16,4916,0.0128057412,2025-10-08T13:25:53.498126
50,17,4917,0.0128027675,2025-10-08T13:25:53.498126
50,18,4918,0.0128022711,2025-10-08T13:25:53.498126
50,19,4919,0.0128037212,2025-10-08T13:25:53.498126
50,20,4920,0.0128041133,2025-10-08T13:25:53.498126
50,21,4921,0.0128031689,2025-10-08T13:25:53.498126
50,22,4922,0.0128000341,2025-10-08T13:25:53.498126
50,23,4923,0.0127992946,2025-10-08T13:25:53.498126
50,24,4924,0.0127986716,2025-10-08T13:25:53.498126
50,25,4925,0.0127989705,2025-10-08T13:25:53.498126
50,26,4926,0.0127962939,2025-10-08T13:25:53.498126
50,27,4927,0.0127937886,2025-10-08T13:25:53.498126
50,28,4928,0.0127940997,2025-10-08T13:25:53.498126
50,29,4929,0.012796849,2025-10-08T13:25:53.498126
50,30,4930,0.0127978287,2025-10-08T13:25:53.498126
50,31,4931,0.0127988718,2025-10-08T13:25:53.498126
50,32,4932,0.0127977654,2025-10-08T13:25:53.498126
50,33,4933,0.0127976275,2025-10-08T13:25:53.498126
50,34,4934,0.0127992518,2025-10-08T13:25:53.498126
50,35,4935,0.0128013314,2025-10-08T13:25:53.498126
50,36,4936,0.0128003014,2025-10-08T13:25:53.498126
50,37,4937,0.0127996616,2025-10-08T13:25:53.498126
50,38,4938,0.0128011889,2025-10-08T13:25:53.498126
50,39,4939,0.012803859,2025-10-08T13:25:53.498126
50,40,4940,0.0128047708,2025-10-08T13:25:53.498126
50,41,4941,0.0128043498,2025-10-08T13:25:53.498126
50,42,4942,0.0128024294,2025-10-08T13:25:53.498126
50,43,4943,0.0128014311,2025-10-08T13:25:53.498126
50,44,4944,0.0128037575,2025-10-08T13:25:53.498126
50,45,4945,0.012803981,2025-10-08T13:25:53.498126
50,46,4946,0.0128028597,2025-10-08T13:25:53.498126
50,47,4947,0.0128008779,2025-10-08T13:25:53.498126
50,48,4948,0.0127986837,2025-10-08T13:25:53.498126
50,49,4949,0.0128010064,2025-10-08T13:25:53.498126
50,50,4950,0.0128026558,2025-10-08T13:25:53.498126
50,51,4951,0.0128031466,2025-10-08T13:25:53.498126
50,52,4952,0.01280253,2025-10-08T13:25:53.498126
50,53,4953,0.012802625,2025-10-08T13:25:53.498126
50,54,4954,0.0128034148,2025-10-08T13:25:53.498126
50,55,4955,0.0128046441,2025-10-08T13:25:53.498126
50,56,4956,0.0128026306,2025-10-08T13:25:53.498126
50,57,4957,0.0128005947,2025-10-08T13:25:53.498126
50,58,4958,0.0127976965,2025-10-08T13:25:53.498126
50,59,4959,0.0127973323,2025-10-08T13:25:53.498126
50,60,4960,0.0127973612,2025-10-08T13:25:53.498126
50,61,4961,0.0127945579,2025-10-08T13:25:53.498126
50,62,4962,0.0127889523,2025-10-08T13:25:53.498126
50,63,4963,0.0127832703,2025-10-08T13:25:53.498126
50,64,4964,0.0127808004,2025-10-08T13:25:53.498126
50,65,4965,0.0127777792,2025-10-08T13:25:53.498126
50,66,4966,0.0127718374,2025-10-08T13:25:53.498126
50,67,4967,0.0127622485,2025-10-08T13:25:53.498126
50,68,4968,0.0127533748,2025-10-08T13:25:53.498126
50,69,4969,0.0127482134,2025-10-08T13:25:53.498126
50,70,4970,0.0127432346,2025-10-08T13:25:53.498126
50,71,4971,0.0127375442,2025-10-08T13:25:53.498126
50,72,4972,0.0127319116,2025-10-08T13:25:53.498126
50,73,4973,0.0127273881,2025-10-08T13:25:53.498126
50,74,4974,0.0127265918,2025-10-08T13:25:53.498126
50,75,4975,0.0127115994,2025-10-08T13:25:53.498126
50,76,4976,0.012710859,2025-10-08T13:25:53.498126
50,77,4977,0.0127118062,2025-10-08T13:25:53.498126
50,78,4978,0.0127081731,2025-10-08T13:25:53.498126
50,79,4979,0.0127087663,2025-10-08T13:25:53.498126
50,80,4980,0.0127106942,2025-10-08T13:25:53.498126
50,81,4981,0.0127098206,2025-10-08T13:25:53.498126
50,82,4982,0.0127091938,2025-10-08T13:25:53.498126
50,83,4983,0.0127069782,2025-10-08T13:25:53.498126
50,84,4984,0.0127053754,2025-10-08T13:25:53.498126
50,85,4985,0.0127053,2025-10-08T13:25:53.498126
50,86,4986,0.0127042792,2025-10-08T13:25:53.498126
50,87,4987,0.0127012915,2025-10-08T13:25:53.498126
50,88,4988,0.0126996114,2025-10-08T13:25:53.498126
50,89,4989,0.0126977544,2025-10-08T13:25:53.498126
50,90,4990,0.0126968929,2025-10-08T13:25:53.498126
50,91,4991,0.0126972822,2025-10-08T13:25:53.498126
50,92,4992,0.0126946736,2025-10-08T13:25:53.498126
50,93,4993,0.0126911606,2025-10-08T13:25:53.498126
50,94,4994,0.012691508,2025-10-08T13:25:53.498126
50,95,4995,0.0126921962,2025-10-08T13:25:53.498126
50,96,4996,0.012694206,2025-10-08T13:25:53.498126
50,97,4997,0.0126949623,2025-10-08T13:25:53.498126
50,98,4998,0.0126945711,2025-10-08T13:25:53.498126
50,99,4999,0.0126953534,2025-10-08T13:25:53.498126
50,100,5000,0.0126987397,2025-10-08T13:25:53.498126
51,1,5001,0.0127023626,2025-10-08T13:25:57.087042
51,2,5002,0.0127023831,2025-10-08T13:25:57.087042
51,3,5003,0.0127030545,2025-10-08T13:25:57.087042
51,4,5004,0.0127061111,2025-10-08T13:25:57.087042
51,5,5005,0.0127130337,2025-10-08T13:25:57.087042
51,6,5006,0.0127187632,2025-10-08T13:25:57.087042
51,7,5007,0.0127218179,2025-10-08T13:25:57.087042
51,8,5008,0.0127226887,2025-10-08T13:25:57.087042
51,9,5009,0.012724515,2025-10-08T13:25:57.087042
51,10,5010,0.0127293439,2025-10-08T13:25:57.087042
51,11,5011,0.012733912,2025-10-08T13:25:57.087042
51,12,5012,0.0127348788,2025-10-08T13:25:57.087042
51,13,5013,0.012734035,2025-10-08T13:25:57.087042
51,14,5014,0.012736354,2025-10-08T13:25:57.087042
51,15,5015,0.0127377388,2025-10-08T13:25:57.087042
51,16,5016,0.0127418134,2025-10-08T13:25:57.087042
51,17,5017,0.0127422045,2025-10-08T13:25:57.087042
51,18,5018,0.0127424644,2025-10-08T13:25:57.087042
51,19,5019,0.0127417892,2025-10-08T13:25:57.087042
51,20,5020,0.0127427671,2025-10-08T13:25:57.087042
51,21,5021,0.0127431387,2025-10-08T13:25:57.087042
51,22,5022,0.0127419754,2025-10-08T13:25:57.087042
51,23,5023,0.0127400737,2025-10-08T13:25:57.087042
51,24,5024,0.0127415638,2025-10-08T13:25:57.087042
51,25,5025,0.0127449659,2025-10-08T13:25:57.087042
51,26,5026,0.0127480765,2025-10-08T13:25:57.087042
51,27,5027,0.0127495573,2025-10-08T13:25:57.087042
51,28,5028,0.0127494949,2025-10-08T13:25:57.087042
51,29,5029,0.0127503843,2025-10-08T13:25:57.087042
51,30,5030,0.0127538349,2025-10-08T13:25:57.087042
51,31,5031,0.012755949,2025-10-08T13:25:57.087042
51,32,5032,0.0127579364,2025-10-08T13:25:57.087042
51,33,5033,0.0127575229,2025-10-08T13:25:57.087042
51,34,5034,0.0127595365,2025-10-08T13:25:57.087042
51,35,5035,0.0127651542,2025-10-08T13:25:57.087042
51,36,5036,0.0127643207,2025-10-08T13:25:57.087042
51,37,5037,0.0127606503,2025-10-08T13:25:57.087042
51,38,5038,0.0127615239,2025-10-08T13:25:57.087042
51,39,5039,0.0127649419,2025-10-08T13:25:57.087042
51,40,5040,0.0127673,2025-10-08T13:25:57.087042
51,41,5041,0.0127669591,2025-10-08T13:25:57.087042
51,42,5042,0.0127659505,2025-10-08T13:25:57.087042
51,43,5043,0.0127663481,2025-10-08T13:25:57.087042
51,44,5044,0.0127687575,2025-10-08T13:25:57.087042
51,45,5045,0.0127709154,2025-10-08T13:25:57.087042
51,46,5046,0.0127723459,2025-10-08T13:25:57.087042
51,47,5047,0.012771978,2025-10-08T13:25:57.087042
51,48,5048,0.0127738099,2025-10-08T13:25:57.087042
51,49,5049,0.0127773564,2025-10-08T13:25:57.087042
51,50,5050,0.0127783212,2025-10-08T13:25:57.087042
51,51,5051,0.0127750365,2025-10-08T13:25:57.087042
51,52,5052,0.0127719528,2025-10-08T13:25:57.087042
51,53,5053,0.0127706062,2025-10-08T13:25:57.087042
51,54,5054,0.0127704143,2025-10-08T13:25:57.087042
51,55,5055,0.012772059,2025-10-08T13:25:57.087042
51,56,5056,0.0127684799,2025-10-08T13:25:57.087042
51,57,5057,0.0127645824,2025-10-08T13:25:57.087042
51,58,5058,0.0127627151,2025-10-08T13:25:57.087042
51,59,5059,0.0127631388,2025-10-08T13:25:57.087042
51,60,5060,0.0127625912,2025-10-08T13:25:57.087042
51,61,5061,0.0127607565,2025-10-08T13:25:57.087042
51,62,5062,0.0127578107,2025-10-08T13:25:57.087042
51,63,5063,0.0127575173,2025-10-08T13:25:57.087042
51,64,5064,0.0127579392,2025-10-08T13:25:57.087042
51,65,5065,0.0127580212,2025-10-08T13:25:57.087042
51,66,5066,0.0127569884,2025-10-08T13:25:57.087042
51,67,5067,0.012754281,2025-10-08T13:25:57.087042
51,68,5068,0.0127545427,2025-10-08T13:25:57.087042
51,69,5069,0.012754321,2025-10-08T13:25:57.087042
51,70,5070,0.0127577101,2025-10-08T13:25:57.087042
51,71,5071,0.0127585269,2025-10-08T13:25:57.087042
51,72,5072,0.0127577586,2025-10-08T13:25:57.087042
51,73,5073,0.0127596333,2025-10-08T13:25:57.087042
51,74,5074,0.0127607155,2025-10-08T13:25:57.087042
51,75,5075,0.0127632236,2025-10-08T13:25:57.087042
51,76,5076,0.0127646662,2025-10-08T13:25:57.087042
51,77,5077,0.0127641577,2025-10-08T13:25:57.087042
51,78,5078,0.0127650145,2025-10-08T13:25:57.087042
51,79,5079,0.0127680115,2025-10-08T13:25:57.087042
51,80,5080,0.0127707459,2025-10-08T13:25:57.087042
51,81,5081,0.0127719016,2025-10-08T13:25:57.087042
51,82,5082,0.0127720609,2025-10-08T13:25:57.087042
51,83,5083,0.0127732129,2025-10-08T13:25:57.087042
51,84,5084,0.0127753764,2025-10-08T13:25:57.087042
51,85,5085,0.0127783305,2025-10-08T13:25:57.087042
51,86,5086,0.0127784721,2025-10-08T13:25:57.087042
51,87,5087,0.0127796847,2025-10-08T13:25:57.087042
51,88,5088,0.0127825718,2025-10-08T13:25:57.087042
51,89,5089,0.0127859544,2025-10-08T13:25:57.087042
51,90,5090,0.0127895483,2025-10-08T13:25:57.087042
51,91,5091,0.0127909285,2025-10-08T13:25:57.087042
51,92,5092,0.0127923116,2025-10-08T13:25:57.087042
51,93,5093,0.0127957547,2025-10-08T13:25:57.087042
51,94,5094,0.012798896,2025-10-08T13:25:57.087042
51,95,5095,0.0127981407,2025-10-08T13:25:57.087042
51,96,5096,0.0127958338,2025-10-08T13:25:57.087042
51,97,5097,0.0127957863,2025-10-08T13:25:57.087042
51,98,5098,0.0127961188,2025-10-08T13:25:57.087042
51,99,5099,0.0127962827,2025-10-08T13:25:57.087042
51,100,5100,0.0127945076,2025-10-08T13:25:57.087042
52,1,5101,0.0127908028,2025-10-08T13:26:00.632701
52,2,5102,0.0127912368,2025-10-08T13:26:00.632701
52,3,5103,0.0127924503,2025-10-08T13:26:00.632701
52,4,5104,0.0127915497,2025-10-08T13:26:00.632701
52,5,5105,0.0127886403,2025-10-08T13:26:00.632701
52,6,5106,0.0127855809,2025-10-08T13:26:00.632701
52,7,5107,0.012784657,2025-10-08T13:26:00.632701
52,8,5108,0.0127857103,2025-10-08T13:26:00.632701
52,9,5109,0.0127874854,2025-10-08T13:26:00.632701
52,10,5110,0.012787953,2025-10-08T13:26:00.632701
52,11,5111,0.0127879492,2025-10-08T13:26:00.632701
52,12,5112,0.0127905961,2025-10-08T13:26:00.632701
52,13,5113,0.0127922017,2025-10-08T13:26:00.632701
52,14,5114,0.012793878,2025-10-08T13:26:00.632701
52,15,5115,0.0127927251,2025-10-08T13:26:00.632701
52,16,5116,0.0127906743,2025-10-08T13:26:00.632701
52,17,5117,0.01279198,2025-10-08T13:26:00.632701
52,18,5118,0.0127938212,2025-10-08T13:26:00.632701
52,19,5119,0.0127942925,2025-10-08T13:26:00.632701
52,20,5120,0.012793675,2025-10-08T13:26:00.632701
52,21,5121,0.0127939591,2025-10-08T13:26:00.632701
52,22,5122,0.0127948224,2025-10-08T13:26:00.632701
52,23,5123,0.0127960611,2025-10-08T13:26:00.632701
52,24,5124,0.0127959158,2025-10-08T13:26:00.632701
52,25,5125,0.0127942478,2025-10-08T13:26:00.632701
52,26,5126,0.0127902952,2025-10-08T13:26:00.632701
52,27,5127,0.0127876214,2025-10-08T13:26:00.632701
52,28,5128,0.0127874668,2025-10-08T13:26:00.632701
52,29,5129,0.0127891898,2025-10-08T13:26:00.632701
52,30,5130,0.0127886524,2025-10-08T13:26:00.632701
52,31,5131,0.0127856452,2025-10-08T13:26:00.632701
52,32,5132,0.0127852335,2025-10-08T13:26:00.632701
52,33,5133,0.0127858808,2025-10-08T13:26:00.632701
52,34,5134,0.0127869667,2025-10-08T13:26:00.632701
52,35,5135,0.0127859506,2025-10-08T13:26:00.632701
52,36,5136,0.0127827916,2025-10-08T13:26:00.632701
52,37,5137,0.012782989,2025-10-08T13:26:00.632701
52,38,5138,0.01278444,2025-10-08T13:26:00.632701
52,39,5139,0.0127845369,2025-10-08T13:26:00.632701
52,40,5140,0.0127840274,2025-10-08T13:26:00.632701
52,41,5141,0.012782447,2025-10-08T13:26:00.632701
52,42,5142,0.0127813788,2025-10-08T13:26:00.632701
52,43,5143,0.0127826975,2025-10-08T13:26:00.632701
52,44,5144,0.0127836177,2025-10-08T13:26:00.632701
52,45,5145,0.0127833653,2025-10-08T13:26:00.632701
52,46,5146,0.0127812474,2025-10-08T13:26:00.632701
52,47,5147,0.0127805704,2025-10-08T13:26:00.632701
52,48,5148,0.0127831371,2025-10-08T13:26:00.632701
52,49,5149,0.0127829723,2025-10-08T13:26:00.632701
52,50,5150,0.0127818044,2025-10-08T13:26:00.632701
52,51,5151,0.0127801755,2025-10-08T13:26:00.632701
52,52,5152,0.0127821732,2025-10-08T13:26:00.632701
52,53,5153,0.0127837508,2025-10-08T13:26:00.632701
52,54,5154,0.0127829425,2025-10-08T13:26:00.632701
52,55,5155,0.0127792526,2025-10-08T13:26:00.632701
52,56,5156,0.0127778034,2025-10-08T13:26:00.632701
52,57,5157,0.0127788167,2025-10-08T13:26:00.632701
52,58,5158,0.0127772139,2025-10-08T13:26:00.632701
52,59,5159,0.0127748362,2025-10-08T13:26:00.632701
52,60,5160,0.0127709731,2025-10-08T13:26:00.632701
52,61,5161,0.0127670168,2025-10-08T13:26:00.632701
52,62,5162,0.0127655081,2025-10-08T13:26:00.632701
52,63,5163,0.0127644734,2025-10-08T13:26:00.632701
52,64,5164,0.0127613134,2025-10-08T13:26:00.632701
52,65,5165,0.0127575621,2025-10-08T13:26:00.632701
52,66,5166,0.0127538647,2025-10-08T13:26:00.632701
52,67,5167,0.0127540891,2025-10-08T13:26:00.632701
52,68,5168,0.0127534531,2025-10-08T13:26:00.632701
52,69,5169,0.0127507597,2025-10-08T13:26:00.632701
52,70,5170,0.0127478037,2025-10-08T13:26:00.632701
52,71,5171,0.0127469077,2025-10-08T13:26:00.632701
52,72,5172,0.0127473641,2025-10-08T13:26:00.632701
52,73,5173,0.0127465361,2025-10-08T13:26:00.632701
52,74,5174,0.01274609,2025-10-08T13:26:00.632701
52,75,5175,0.0127437766,2025-10-08T13:26:00.632701
52,76,5176,0.0127437356,2025-10-08T13:26:00.632701
52,77,5177,0.0127458684,2025-10-08T13:26:00.632701
52,78,5178,0.0127469096,2025-10-08T13:26:00.632701
52,79,5179,0.012747718,2025-10-08T13:26:00.632701
52,80,5180,0.0127462614,2025-10-08T13:26:00.632701
52,81,5181,0.0127459615,2025-10-08T13:26:00.632701
52,82,5182,0.0127482116,2025-10-08T13:26:00.632701
52,83,5183,0.0127495229,2025-10-08T13:26:00.632701
52,84,5184,0.0127485282,2025-10-08T13:26:00.632701
52,85,5185,0.0127454865,2025-10-08T13:26:00.632701
52,86,5186,0.012743052,2025-10-08T13:26:00.632701
52,87,5187,0.0127433659,2025-10-08T13:26:00.632701
52,88,5188,0.0127439014,2025-10-08T13:26:00.632701
52,89,5189,0.01274312,2025-10-08T13:26:00.632701
52,90,5190,0.0127421012,2025-10-08T13:26:00.632701
52,91,5191,0.0127425594,2025-10-08T13:26:00.632701
52,92,5192,0.0127422772,2025-10-08T13:26:00.632701
52,93,5193,0.012744138,2025-10-08T13:26:00.632701
52,94,5194,0.0127462726,2025-10-08T13:26:00.632701
52,95,5195,0.0127451214,2025-10-08T13:26:00.632701
52,96,5196,0.0127462791,2025-10-08T13:26:00.632701
52,97,5197,0.0127499029,2025-10-08T13:26:00.632701
52,98,5198,0.0127522163,2025-10-08T13:26:00.632701
52,99,5199,0.0127543043,2025-10-08T13:26:00.632701
52,100,5200,0.0127553418,2025-10-08T13:26:00.632701
53,1,5201,0.0127558968,2025-10-08T13:26:04.335401
53,2,5202,0.0127592515,2025-10-08T13:26:04.335401
53,3,5203,0.0127614177,2025-10-08T13:26:04.335401
53,4,5204,0.0127592179,2025-10-08T13:26:04.335401
53,5,5205,0.0127585884,2025-10-08T13:26:04.335401
53,6,5206,0.0127590801,2025-10-08T13:26:04.335401
53,7,5207,0.0127616189,2025-10-08T13:26:04.335401
53,8,5208,0.0127647016,2025-10-08T13:26:04.335401
53,9,5209,0.0127637684,2025-10-08T13:26:04.335401
53,10,5210,0.012764425,2025-10-08T13:26:04.335401
53,11,5211,0.0127648347,2025-10-08T13:26:04.335401
53,12,5212,0.0127660464,2025-10-08T13:26:04.335401
53,13,5213,0.0127649735,2025-10-08T13:26:04.335401
53,14,5214,0.0127632804,2025-10-08T13:26:04.335401
53,15,5215,0.0127630736,2025-10-08T13:26:04.335401
53,16,5216,0.0127640925,2025-10-08T13:26:04.335401
53,17,5217,0.0127653796,2025-10-08T13:26:04.335401
53,18,5218,0.0127659626,2025-10-08T13:26:04.335401
53,19,5219,0.0127644203,2025-10-08T13:26:04.335401
53,20,5220,0.0127661088,2025-10-08T13:26:04.335401
53,21,5221,0.0127670522,2025-10-08T13:26:04.335401
53,22,5222,0.0127678196,2025-10-08T13:26:04.335401
53,23,5223,0.0127681586,2025-10-08T13:26:04.335401
53,24,5224,0.0127654168,2025-10-08T13:26:04.335401
53,25,5225,0.0127652175,2025-10-08T13:26:04.335401
53,26,5226,0.0127679891,2025-10-08T13:26:04.335401
53,27,5227,0.0127687957,2025-10-08T13:26:04.335401
53,28,5228,0.012768995,2025-10-08T13:26:04.335401
53,29,5229,0.0127676762,2025-10-08T13:26:04.335401
53,30,5230,0.0127683356,2025-10-08T13:26:04.335401
53,31,5231,0.0127698183,2025-10-08T13:26:04.335401
53,32,5232,0.0127737149,2025-10-08T13:26:04.335401
53,33,5233,0.0127748176,2025-10-08T13:26:04.335401
53,34,5234,0.0127733219,2025-10-08T13:26:04.335401
53,35,5235,0.0127753149,2025-10-08T13:26:04.335401
53,36,5236,0.0127769093,2025-10-08T13:26:04.335401
53,37,5237,0.0127779329,2025-10-08T13:26:04.335401
53,38,5238,0.0127791101,2025-10-08T13:26:04.335401
53,39,5239,0.0127782579,2025-10-08T13:26:04.335401
53,40,5240,0.0127782337,2025-10-08T13:26:04.335401
53,41,5241,0.0127804148,2025-10-08T13:26:04.335401
53,42,5242,0.0127832274,2025-10-08T13:26:04.335401
53,43,5243,0.0127842333,2025-10-08T13:26:04.335401
53,44,5244,0.0127831781,2025-10-08T13:26:04.335401
53,45,5245,0.0127833168,2025-10-08T13:26:04.335401
53,46,5246,0.0127862133,2025-10-08T13:26:04.335401
53,47,5247,0.0127898445,2025-10-08T13:26:04.335401
53,48,5248,0.0127904042,2025-10-08T13:26:04.335401
53,49,5249,0.0127897448,2025-10-08T13:26:04.335401
53,50,5250,0.0127881485,2025-10-08T13:26:04.335401
53,51,5251,0.0127894021,2025-10-08T13:26:04.335401
53,52,5252,0.0127913393,2025-10-08T13:26:04.335401
53,53,5253,0.0127933016,2025-10-08T13:26:04.335401
53,54,5254,0.0127912303,2025-10-08T13:26:04.335401
53,55,5255,0.0127900587,2025-10-08T13:26:04.335401
53,56,5256,0.0127916019,2025-10-08T13:26:04.335401
53,57,5257,0.0127931814,2025-10-08T13:26:04.335401
53,58,5258,0.0127929542,2025-10-08T13:26:04.335401
53,59,5259,0.0127937728,2025-10-08T13:26:04.335401
53,60,5260,0.0127940028,2025-10-08T13:26:04.335401
53,61,5261,0.012794923,2025-10-08T13:26:04.335401
53,62,5262,0.0127971284,2025-10-08T13:26:04.335401
53,63,5263,0.0127979628,2025-10-08T13:26:04.335401
53,64,5264,0.0127981267,2025-10-08T13:26:04.335401
53,65,5265,0.0127980709,2025-10-08T13:26:04.335401
53,66,5266,0.0127972122,2025-10-08T13:26:04.335401
53,67,5267,0.0127892019,2025-10-08T13:26:04.335401
53,68,5268,0.0127890231,2025-10-08T13:26:04.335401
53,69,5269,0.0127886198,2025-10-08T13:26:04.335401
53,70,5270,0.0127882556,2025-10-08T13:26:04.335401
53,71,5271,0.0127868261,2025-10-08T13:26:04.335401
53,72,5272,0.0127880237,2025-10-08T13:26:04.335401
53,73,5273,0.0127904303,2025-10-08T13:26:04.335401
53,74,5274,0.0127901593,2025-10-08T13:26:04.335401
53,75,5275,0.0127871977,2025-10-08T13:26:04.335401
53,76,5276,0.0127860028,2025-10-08T13:26:04.335401
53,77,5277,0.012787532,2025-10-08T13:26:04.335401
53,78,5278,0.0127872452,2025-10-08T13:26:04.335401
53,79,5279,0.012784861,2025-10-08T13:26:04.335401
53,80,5280,0.0127817261,2025-10-08T13:26:04.335401
53,81,5281,0.0127789834,2025-10-08T13:26:04.335401
53,82,5282,0.0127790952,2025-10-08T13:26:04.335401
53,83,5283,0.0127801438,2025-10-08T13:26:04.335401
53,84,5284,0.0127798141,2025-10-08T13:26:04.335401
53,85,5285,0.0127781908,2025-10-08T13:26:04.335401
53,86,5286,0.0127775948,2025-10-08T13:26:04.335401
53,87,5287,0.0127793215,2025-10-08T13:26:04.335401
53,88,5288,0.0127806682,2025-10-08T13:26:04.335401
53,89,5289,0.0127813443,2025-10-08T13:26:04.335401
53,90,5290,0.012780941,2025-10-08T13:26:04.335401
53,91,5291,0.0127804744,2025-10-08T13:26:04.335401
53,92,5292,0.0127812046,2025-10-08T13:26:04.335401
53,93,5293,0.0127843432,2025-10-08T13:26:04.335401
53,94,5294,0.0127853089,2025-10-08T13:26:04.335401
53,95,5295,0.0127845378,2025-10-08T13:26:04.335401
53,96,5296,0.0127838728,2025-10-08T13:26:04.335401
53,97,5297,0.0127845928,2025-10-08T13:26:04.335401
53,98,5298,0.0127851199,2025-10-08T13:26:04.335401
53,99,5299,0.0127832554,2025-10-08T13:26:04.335401
53,100,5300,0.0127784479,2025-10-08T13:26:04.335401
54,1,5301,0.0127725722,2025-10-08T13:26:07.924081
54,2,5302,0.0127710578,2025-10-08T13:26:07.924081
54,3,5303,0.0127698257,2025-10-08T13:26:07.924081
54,4,5304,0.012765577,2025-10-08T13:26:07.924081
54,5,5305,0.0127612026,2025-10-08T13:26:07.924081
54,6,5306,0.012757346,2025-10-08T13:26:07.924081
54,7,5307,0.0127543397,2025-10-08T13:26:07.924081
54,8,5308,0.0127526521,2025-10-08T13:26:07.924081
54,9,5309,0.0127507774,2025-10-08T13:26:07.924081
