Timestamp,Elapsed_Time,Vdif,Presion kPa,Presion Pa,Presion cmH2O,Temperatura C,Iexc mA
2025-12-05 09:30:26,85.472,-0.001878413837403059,1002.0,0.9908137917518616,10.103754997253418,30.07048988342285,0.000000
2025-12-05 09:30:26,85.524,-0.001878972165286541,1002.0,0.9906038641929626,10.101614952087402,30.07048988342285,0.000000
2025-12-05 09:30:26,85.576,-0.0018795679789036512,1002.0,0.990379273891449,10.099324226379395,30.0693302154541,0.000000
2025-12-05 09:30:26,85.628,-0.0018800125690177083,1002.0,0.990212082862854,10.097620010375977,30.0693302154541,0.000000
2025-12-05 09:30:26,85.680,-0.0018802628619596362,1002.0,0.9901180863380432,10.096660614013672,30.069482803344727,0.000000
2025-12-05 09:30:26,85.732,-0.0018804870778694749,1002.0,0.9900338649749756,10.095802307128906,30.069482803344727,0.000000
2025-12-05 09:30:26,85.785,-0.0018850009655579925,1002.0,0.9883372187614441,10.078500747680664,30.069971084594727,0.000000
2025-12-05 09:30:26,85.837,-0.001887087244540453,1002.0,0.9875528216362,10.070502281188965,30.069971084594727,0.000000
2025-12-05 09:30:26,85.889,-0.0018817875534296036,1002.0,0.9895448684692383,10.090815544128418,30.0693302154541,0.000000
2025-12-05 09:30:26,85.941,-0.0018785566790029407,1003.0,0.9907594919204712,10.103201866149902,30.0693302154541,0.000000
2025-12-05 09:30:26,85.993,-0.001878843060694635,1002.0,0.9906520247459412,10.102106094360352,30.0698184967041,0.000000
2025-12-05 09:30:26,86.046,-0.0018798667006194592,1002.0,0.9902672171592712,10.09818172454834,30.0698184967041,0.000000
2025-12-05 09:30:26,86.097,-0.0018806790467351675,1002.0,0.989962100982666,10.095070838928223,30.07036781311035,0.000000
2025-12-05 09:30:26,86.150,-0.0018811452900990844,1002.0,0.9897868633270264,10.093283653259277,30.07036781311035,0.000000
2025-12-05 09:30:26,86.202,-0.0018814359791576862,1003.0,0.9896773099899292,10.09216594696045,30.069787979125977,0.000000
2025-12-05 09:30:26,86.254,-0.0018816703232005239,1002.0,0.9895891547203064,10.091267585754395,30.069787979125977,0.000000
2025-12-05 09:30:26,86.306,-0.0018892450025305152,1003.0,0.9867420196533203,10.062233924865723,30.070642471313477,0.000000
2025-12-05 09:30:26,86.358,-0.0018889555940404534,1002.0,0.9868507385253906,10.063343048095703,30.070642471313477,0.000000
2025-12-05 09:30:26,86.410,-0.001880188938230276,1002.0,0.9901460409164429,10.096945762634277,30.0696964263916,0.000000
2025-12-05 09:30:27,86.462,-0.0018793707713484764,1002.0,0.9904536008834839,10.100082397460938,30.0696964263916,0.000000
2025-12-05 09:30:27,86.515,-0.0018798208329826593,1002.0,0.9902845621109009,10.098359107971191,30.070093154907227,0.000000
2025-12-05 09:30:27,86.567,-0.0018802267732098699,1002.0,0.9901320338249207,10.096802711486816,30.070093154907227,0.000000
2025-12-05 09:30:27,86.619,-0.00188066391274333,1002.0,0.9899671673774719,10.095122337341309,30.069116592407227,0.000000
2025-12-05 09:30:27,86.671,-0.0018811913905665278,1002.0,0.9897690415382385,10.093101501464844,30.0693302154541,0.000000
2025-12-05 09:30:27,86.723,-0.001881237723864615,1002.0,0.9897515177726746,10.092923164367676,30.0693302154541,0.000000
2025-12-05 09:30:27,86.775,-0.0018821526318788528,1002.0,0.9894071817398071,10.089411735534668,30.06853675842285,0.000000
2025-12-05 09:30:27,86.827,-0.0018850156338885427,1003.0,0.9883309006690979,10.078435897827148,30.06853675842285,0.000000
2025-12-05 09:30:27,86.879,-0.0018834649818018079,1002.0,0.9889141321182251,10.084383964538574,30.0690860748291,0.000000
2025-12-05 09:30:27,86.932,-0.0018797570373862982,1002.0,0.9903080463409424,10.098597526550293,30.0690860748291,0.000000
2025-12-05 09:30:27,86.984,-0.0018797258380800486,1002.0,0.9903202652931213,10.098723411560059,30.0700626373291,0.000000
2025-12-05 09:30:27,87.036,-0.0018805450526997447,1002.0,0.9900123476982117,10.095582962036133,30.0700626373291,0.000000
2025-12-05 09:30:27,87.088,-0.0018812171183526516,1003.0,0.9897597432136536,10.09300708770752,30.07024574279785,0.000000
2025-12-05 09:30:27,87.140,-0.0018815826624631882,1002.0,0.9896222949028015,10.091605186462402,30.07024574279785,0.000000
2025-12-05 09:30:27,87.193,-0.0018817970994859934,1002.0,0.9895418882369995,10.090785026550293,30.07048988342285,0.000000
2025-12-05 09:30:27,87.244,-0.0018818683456629515,1002.0,0.9895150661468506,10.0905122756958,30.07048988342285,0.000000
2025-12-05 09:30:27,87.296,-0.0018875253153964877,1002.0,0.9873876571655273,10.068818092346191,30.0690860748291,0.000000
2025-12-05 09:30:27,87.349,-0.0018879072740674019,1002.0,0.9872441291809082,10.067354202270508,30.0690860748291,0.000000
2025-12-05 09:30:27,87.401,-0.0018813516944646835,1002.0,0.9897087812423706,10.092487335205078,30.069482803344727,0.000000
2025-12-05 09:30:28,87.453,-0.0018800656544044614,1002.0,0.9901922941207886,10.097417831420898,30.069482803344727,0.000000
2025-12-05 09:30:28,87.505,-0.0018802308477461338,1002.0,0.9901303648948669,10.096786499023438,30.06987953186035,0.000000
2025-12-05 09:30:28,87.557,-0.0018806979060173035,1002.0,0.9899547696113586,10.094995498657227,30.06987953186035,0.000000
2025-12-05 09:30:28,87.609,-0.0018810444744303823,1002.0,0.9898248910903931,10.093670845031738,30.0705509185791,0.000000
2025-12-05 09:30:28,87.662,-0.0018813158385455608,1002.0,0.9897227883338928,10.092630386352539,30.0705509185791,0.000000
2025-12-05 09:30:28,87.714,-0.0018819214310497046,1002.0,0.9894948601722717,10.090306282043457,30.07000160217285,0.000000
2025-12-05 09:30:28,87.766,-0.001882100710645318,1002.0,0.9894274473190308,10.089618682861328,30.070032119750977,0.000000
2025-12-05 09:30:28,87.818,-0.0018864006269723177,1002.0,0.9878109693527222,10.073134422302246,30.070032119750977,0.000000
2025-12-05 09:30:28,87.870,-0.0018857658142223954,1002.0,0.9880497455596924,10.075569152832031,30.07024574279785,0.000000
2025-12-05 09:30:28,87.922,-0.0018797192024067044,1002.0,0.9903228878974915,10.098750114440918,30.07024574279785,0.000000
2025-12-05 09:30:28,87.974,-0.001879249350167811,1002.0,0.9904991984367371,10.100547790527344,30.069665908813477,0.000000
2025-12-05 09:30:28,88.026,-0.001880144001916051,1002.0,0.9901629090309143,10.097118377685547,30.069665908813477,0.000000
2025-12-05 09:30:28,88.079,-0.0018810818437486887,1002.0,0.989810585975647,10.093525886535645,30.070215225219727,0.000000
2025-12-05 09:30:28,88.131,-0.001881705946289003,1002.0,0.9895759224891663,10.091132164001465,30.070215225219727,0.000000
2025-12-05 09:30:28,88.183,-0.0018819300457835197,1002.0,0.9894915223121643,10.090271949768066,30.0698184967041,0.000000
2025-12-05 09:30:28,88.235,-0.001882035518065095,1002.0,0.9894518852233887,10.08986759185791,30.0698184967041,0.000000
2025-12-05 09:30:28,88.287,-0.0018851709319278598,1002.0,0.9882733225822449,10.077849388122559,30.069971084594727,0.000000
2025-12-05 09:30:28,88.339,-0.0018866043537855148,1002.0,0.9877343773841858,10.07235336303711,30.069971084594727,0.000000
2025-12-05 09:30:28,88.391,-0.001882512355223298,1002.0,0.9892724752426147,10.088037490844727,30.069543838500977,0.000000
2025-12-05 09:30:29,88.443,-0.0018800150137394667,1002.0,0.9902113080024719,10.097611427307129,30.069543838500977,0.000000
2025-12-05 09:30:29,88.496,-0.0018801914993673563,1002.0,0.9901453852653503,10.096940040588379,30.070337295532227,0.000000
2025-12-05 09:30:29,88.548,-0.001880591968074441,1002.0,0.9899948239326477,10.095404624938965,30.070337295532227,0.000000
2025-12-05 09:30:29,88.600,-0.00188108638394624,1002.0,0.9898090958595276,10.093510627746582,30.07048988342285,0.000000
2025-12-05 09:30:29,88.652,-0.0018814767245203257,1002.0,0.9896622896194458,10.092013359069824,30.07048988342285,0.000000
2025-12-05 09:30:29,88.704,-0.0018818489043042064,1002.0,0.9895226955413818,10.09058952331543,30.07110023498535,0.000000
2025-12-05 09:30:29,88.756,-0.0018825591541826725,1002.0,0.9892557263374329,10.087867736816406,30.07110023498535,0.000000
2025-12-05 09:30:29,88.808,-0.0018892203224822879,1002.0,0.9867513179779053,10.062328338623047,30.070825576782227,0.000000
2025-12-05 09:30:29,88.861,-0.0018887640908360481,1002.0,0.9869228601455688,10.064078330993652,30.070825576782227,0.000000
2025-12-05 09:30:29,88.913,-0.0018809038447216153,1002.0,0.9898772239685059,10.094204902648926,30.069665908813477,0.000000
2025-12-05 09:30:29,88.965,-0.0018799909157678485,1002.0,0.9902204871177673,10.097705841064453,30.0698184967041,0.000000
2025-12-05 09:30:29,89.017,-0.0018804848659783602,1002.0,0.990034818649292,10.09581184387207,30.0698184967041,0.000000
2025-12-05 09:30:29,89.069,-0.0018808555323630571,1002.0,0.989896297454834,10.094399452209473,30.07146644592285,0.000000
2025-12-05 09:30:29,89.121,-0.0018812601920217276,1002.0,0.9897441864013672,10.09284782409668,30.07146644592285,0.000000
2025-12-05 09:30:29,89.174,-0.0018816087394952774,1002.0,0.9896125793457031,10.091506004333496,30.07036781311035,0.000000
2025-12-05 09:30:29,89.226,-0.0018817774252966046,1002.0,0.9895491600036621,10.090859413146973,30.07036781311035,0.000000
2025-12-05 09:30:29,89.278,-0.0018827448366209865,1002.0,0.9891853928565979,10.087149620056152,30.070154190063477,0.000000
2025-12-05 09:30:29,89.330,-0.0018857913091778755,1002.0,0.9880401492118835,10.075470924377441,30.070154190063477,0.000000
2025-12-05 09:30:29,89.382,-0.0018843739526346326,1002.0,0.9885727167129517,10.080902099609375,30.069787979125977,0.000000
2025-12-05 09:30:29,89.434,-0.001880525378510356,1002.0,0.9900195598602295,10.095656394958496,30.069787979125977,0.000000
2025-12-05 09:30:30,89.486,-0.0018805463332682848,1002.0,0.9900127053260803,10.095586776733398,30.071802139282227,0.000000
2025-12-05 09:30:30,89.539,-0.001881112577393651,1002.0,0.9897998571395874,10.093415260314941,30.071802139282227,0.000000
2025-12-05 09:30:30,89.591,-0.001881592907011509,1002.0,0.9896184802055359,10.09156608581543,30.0701847076416,0.000000
2025-12-05 09:30:30,89.643,-0.0018821057165041566,1002.0,0.9894257187843323,10.089600563049316,30.0701847076416,0.000000
2025-12-05 09:30:30,89.695,-0.0018824735889211297,1002.0,0.9892867207527161,10.088183403015137,30.06902503967285,0.000000
2025-12-05 09:30:30,89.747,-0.0018828788306564093,1002.0,0.9891344308853149,10.086629867553711,30.06902503967285,0.000000
2025-12-05 09:30:30,89.799,-0.0018870738567784429,1002.0,0.9875583648681641,10.070558547973633,30.07085609436035,0.000000
2025-12-05 09:30:30,89.851,-0.001887054182589054,1002.0,0.9875656962394714,10.070632934570312,30.07085609436035,0.000000
2025-12-05 09:30:30,89.903,-0.001882075797766447,1002.0,0.9894371032714844,10.089716911315918,30.07048988342285,0.000000
2025-12-05 09:30:30,89.955,-0.0018810812616720796,1002.0,0.9898110628128052,10.09352970123291,30.07048988342285,0.000000
2025-12-05 09:30:30,90.008,-0.0018814483191817999,1001.0,0.9896734356880188,10.092126846313477,30.071313858032227,0.000000
2025-12-05 09:30:30,90.060,-0.001882075914181769,1002.0,0.989437460899353,10.089720726013184,30.071313858032227,0.000000
2025-12-05 09:30:30,90.112,-0.00188264693133533,1002.0,0.9892221093177795,10.0875244140625,30.069971084594727,0.000000
2025-12-05 09:30:30,90.164,-0.0018832169007509947,1001.0,0.9890080094337463,10.085341453552246,30.07036781311035,0.000000
2025-12-05 09:30:30,90.216,-0.0018832627683877945,1001.0,0.9889907836914062,10.085165023803711,30.07036781311035,0.000000
2025-12-05 09:30:30,90.268,-0.001882761949673295,1002.0,0.9891793131828308,10.087088584899902,30.07085609436035,0.000000
2025-12-05 09:30:30,90.320,-0.0018859852571040392,1002.0,0.9879675507545471,10.07473087310791,30.07085609436035,0.000000
2025-12-05 09:30:30,90.372,-0.0018856730312108994,1001.0,0.9880844354629517,10.075922966003418,30.069849014282227,0.000000
2025-12-05 09:30:30,90.425,-0.001881506759673357,1001.0,0.9896506667137146,10.09189510345459,30.069849014282227,0.000000
2025-12-05 09:30:31,90.477,-0.0018812965136021376,1002.0,0.989730179309845,10.092704772949219,30.0706729888916,0.000000
2025-12-05 09:30:31,90.529,-0.0018817452946677804,1001.0,0.9895613789558411,10.090984344482422,30.0706729888916,0.000000
2025-12-05 09:30:31,90.581,-0.001881981734186411,1002.0,0.9894722700119019,10.090075492858887,30.070215225219727,0.000000
2025-12-05 09:30:31,90.633,-0.0018822519341483712,1001.0,0.9893707633018494,10.08903980255127,30.070215225219727,0.000000
2025-12-05 09:30:31,90.686,-0.0018830206245183945,1001.0,0.9890817403793335,10.086092948913574,30.070276260375977,0.000000
2025-12-05 09:30:31,90.737,-0.0018830533372238278,1002.0,0.9890694618225098,10.085968017578125,30.070276260375977,0.000000
2025-12-05 09:30:31,90.790,-0.0018846453167498112,1001.0,0.9884708523750305,10.079863548278809,30.07000160217285,0.000000
2025-12-05 09:30:31,90.842,-0.0018860283307731152,1001.0,0.9879509210586548,10.07456111907959,30.07000160217285,0.000000
2025-12-05 09:30:31,90.894,-0.0018831436755135655,1002.0,0.989035964012146,10.085625648498535,30.07110023498535,0.000000
2025-12-05 09:30:31,90.946,-0.0018808769527822733,1001.0,0.989888072013855,10.094315528869629,30.07110023498535,0.000000
2025-12-05 09:30:31,90.998,-0.0018810428446158767,1001.0,0.9898241758346558,10.093664169311523,30.06817054748535,0.000000
2025-12-05 09:30:31,91.050,-0.0018816348165273666,1001.0,0.9896016716957092,10.091394424438477,30.06817054748535,0.000000
2025-12-05 09:30:31,91.102,-0.0018820929108187556,1001.0,0.9894302487373352,10.08964729309082,30.06975746154785,0.000000
2025-12-05 09:30:31,91.155,-0.001882405485957861,1001.0,0.9893128275871277,10.088449478149414,30.06975746154785,0.000000
2025-12-05 09:30:31,91.207,-0.0018828584579750896,1001.0,0.989142119884491,10.086709022521973,30.069116592407227,0.000000
2025-12-05 09:30:31,91.259,-0.0018831784836947918,1001.0,0.9890218377113342,10.085482597351074,30.069116592407227,0.000000
2025-12-05 09:30:31,91.311,-0.0018896779511123896,1001.0,0.9865790009498596,10.060571670532227,30.070154190063477,0.000000
2025-12-05 09:30:31,91.363,-0.0018894495442509651,1002.0,0.9866653680801392,10.06145191192627,30.071069717407227,0.000000
2025-12-05 09:30:31,91.416,-0.0018817048985511065,1002.0,0.9895768165588379,10.091141700744629,30.071069717407227,0.000000
2025-12-05 09:30:32,91.468,-0.0018808165332302451,1001.0,0.9899108409881592,10.094547271728516,30.0710391998291,0.000000
2025-12-05 09:30:32,91.519,-0.0018812580965459347,1002.0,0.9897447824478149,10.092854499816895,30.0710391998291,0.000000
2025-12-05 09:30:32,91.572,-0.0018816790543496609,1001.0,0.9895856380462646,10.091231346130371,30.069360733032227,0.000000
2025-12-05 09:30:32,91.624,-0.001882017939351499,1001.0,0.9894582629203796,10.089932441711426,30.069360733032227,0.000000
2025-12-05 09:30:32,91.676,-0.0018823789432644844,1002.0,0.989323079586029,10.088553428649902,30.07036781311035,0.000000
2025-12-05 09:30:32,91.728,-0.0018826291197910905,1001.0,0.9892289638519287,10.087594032287598,30.07036781311035,0.000000
2025-12-05 09:30:32,91.781,-0.00188333576079458,1002.0,0.9889630675315857,10.084882736206055,30.0698184967041,0.000000
2025-12-05 09:30:32,91.833,-0.0018870470812544227,1001.0,0.9875677824020386,10.07065486907959,30.0698184967041,0.000000
2025-12-05 09:30:32,91.885,-0.0018858081893995404,1001.0,0.9880335330963135,10.075404167175293,30.06975746154785,0.000000
2025-12-05 09:30:32,91.937,-0.0018810813780874014,1002.0,0.9898105263710022,10.093524932861328,30.06975746154785,0.000000
2025-12-05 09:30:32,91.989,-0.0018808465683832765,1001.0,0.9898994565010071,10.09443187713623,30.07097816467285,0.000000
2025-12-05 09:30:32,92.041,-0.001881502801552415,1001.0,0.9896527528762817,10.09191608428955,30.07097816467285,0.000000
2025-12-05 09:30:32,92.093,-0.001882237265817821,1001.0,0.9893763661384583,10.089097023010254,30.07036781311035,0.000000
