Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
17:52:25,247,1,subida,-0.007254,-0.007253,-0.007253,20.080000,0.0,0.001,0.0
17:52:25,248,1,subida,-0.007254,-0.007253,-0.007250,20.080000,0.0,0.001,0.0
17:52:25,249,1,subida,-0.007253,-0.007253,-0.007249,20.070000,0.0,0.001,0.0
17:52:25,250,1,subida,-0.007253,-0.007253,-0.007252,20.070000,0.0,0.001,0.0
17:52:25,251,1,subida,-0.007254,-0.007253,-0.007250,20.070000,0.0,0.001,0.0
17:52:25,252,1,subida,-0.007253,-0.007253,-0.007252,20.070000,0.0,0.001,0.0
17:52:25,253,1,subida,-0.007252,-0.007253,-0.007251,20.080000,0.0,0.0,0.0
17:52:25,254,1,subida,-0.007254,-0.007253,-0.007253,20.080000,0.0,0.001,0.0
17:52:25,255,1,subida,-0.007255,-0.007253,-0.007253,20.080000,0.0,0.001,0.0
17:52:26,256,1,subida,-0.007255,-0.007254,-0.007253,20.080000,0.0,0.001,0.0
17:52:26,257,1,subida,-0.007253,-0.007254,-0.007253,20.080000,0.0,0.001,0.0
17:52:26,258,1,subida,-0.007252,-0.007253,-0.007251,20.080000,0.0,0.001,0.0
17:52:26,259,1,subida,-0.007253,-0.007253,-0.007252,20.080000,0.0,0.001,0.0
17:52:26,260,1,subida,-0.007255,-0.007254,-0.007255,20.080000,0.0,0.001,0.0
17:52:26,261,1,subida,-0.007257,-0.007254,-0.007255,20.070000,0.0,0.001,0.0
17:52:26,262,1,subida,-0.007258,-0.007254,-0.007255,20.070000,0.0,0.001,0.0
17:52:26,263,1,subida,-0.007256,-0.007254,-0.007254,20.070000,0.0,0.001,0.0
17:52:26,264,1,subida,-0.007255,-0.007254,-0.007254,20.070000,0.001,0.0,0.0
17:52:26,265,1,subida,-0.007256,-0.007255,-0.007252,20.080000,0.0,0.001,0.0
17:52:26,266,1,subida,-0.007256,-0.007255,-0.007252,20.080000,0.001,0.0,0.0
17:52:26,267,1,subida,-0.007256,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:26,268,1,subida,-0.007255,-0.007255,-0.007250,20.070000,0.001,0.0,0.0
17:52:26,269,1,subida,-0.007254,-0.007255,-0.007248,20.080000,0.0,0.0,0.0
17:52:26,270,1,subida,-0.007253,-0.007255,-0.007252,20.080000,0.0,0.001,0.0
17:52:26,271,1,subida,-0.007252,-0.007254,-0.007252,20.070000,0.001,0.0,0.0
17:52:26,272,1,subida,-0.007252,-0.007254,-0.007251,20.070000,0.0,0.001,0.0
17:52:26,273,1,subida,-0.007254,-0.007254,-0.007252,20.070000,0.0,0.001,0.0
17:52:26,274,1,subida,-0.007256,-0.007254,-0.007251,20.070000,0.0,0.001,0.0
17:52:26,275,1,subida,-0.007254,-0.007254,-0.007250,20.080000,0.0,0.001,0.0
17:52:27,276,1,subida,-0.007252,-0.007254,-0.007250,20.080000,0.0,0.001,0.0
17:52:27,277,1,subida,-0.007252,-0.007254,-0.007251,20.070000,0.0,0.001,0.0
