Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
384,17.2824,-0.007169000000000001,-0.007167000000000001,29.97
385,17.3325,-0.007168000000000001,-0.007167000000000001,29.97
386,17.3828,-0.007167000000000001,-0.007167000000000001,29.97
387,17.4335,-0.007168000000000001,-0.007167000000000001,29.97
388,17.4835,-0.007168000000000001,-0.007167000000000001,29.97
389,17.5341,-0.007169000000000001,-0.007168000000000001,29.97
390,17.5844,-0.007169000000000001,-0.007168000000000001,29.97
391,17.6343,-0.007168000000000001,-0.007168000000000001,29.97
392,17.6845,-0.007167000000000001,-0.007168000000000001,29.97
393,17.7348,-0.0071660000000000005,-0.007168000000000001,29.97
394,17.7854,-0.0071660000000000005,-0.007167000000000001,29.97
395,17.8354,-0.007167000000000001,-0.007167000000000001,29.97
396,17.8858,-0.007168000000000001,-0.007167000000000001,29.97
397,17.9360,-0.007168000000000001,-0.007168000000000001,29.97
398,17.9862,-0.007169000000000001,-0.007168000000000001,29.97
399,18.0365,-0.00717,-0.007168000000000001,29.97
400,18.0868,-0.00717,-0.007168000000000001,29.97
401,18.1374,-0.007169000000000001,-0.007168000000000001,29.97
402,18.1877,-0.007169000000000001,-0.007168000000000001,29.97
403,18.2376,-0.007169000000000001,-0.007168000000000001,29.97
404,18.2881,-0.007169000000000001,-0.007168000000000001,29.97
405,18.3383,-0.007168000000000001,-0.007168000000000001,29.97
406,18.3885,-0.007167000000000001,-0.007168000000000001,29.97
407,18.4387,-0.0071660000000000005,-0.007168000000000001,29.97
408,18.4892,-0.0071660000000000005,-0.007168000000000001,29.97
409,18.5392,-0.0071660000000000005,-0.007168000000000001,29.97
410,18.5896,-0.0071660000000000005,-0.007168000000000001,29.97
411,18.6399,-0.0071660000000000005,-0.007167000000000001,29.97
412,18.6906,-0.007167000000000001,-0.007167000000000001,29.97
413,18.7404,-0.0071660000000000005,-0.007167000000000001,29.97
414,18.7908,-0.007167000000000001,-0.007167000000000001,29.97
415,18.8411,-0.007168000000000001,-0.007167000000000001,29.97
416,18.8916,-0.007167000000000001,-0.007167000000000001,29.97
417,18.9416,-0.007167000000000001,-0.007167000000000001,29.97
418,18.9922,-0.007168000000000001,-0.007167000000000001,29.97
419,19.0425,-0.007168000000000001,-0.007167000000000001,29.97
420,19.0923,-0.007169000000000001,-0.007168000000000001,29.97
421,19.1435,-0.007168000000000001,-0.007168000000000001,29.97
422,19.1934,-0.007168000000000001,-0.007168000000000001,29.97
423,19.2434,-0.007168000000000001,-0.007168000000000001,29.97
424,19.2939,-0.007168000000000001,-0.007168000000000001,29.97
425,19.3440,-0.007167000000000001,-0.007168000000000001,29.97
426,19.3941,-0.007168000000000001,-0.007168000000000001,29.97
427,19.4444,-0.007168000000000001,-0.007168000000000001,29.97
428,19.4946,-0.007168000000000001,-0.007168000000000001,29.97
429,19.5448,-0.007168000000000001,-0.007168000000000001,29.97
430,19.5952,-0.007168000000000001,-0.007168000000000001,29.97
431,19.6454,-0.007168000000000001,-0.007168000000000001,29.97
432,19.6959,-0.007168000000000001,-0.007168000000000001,29.97
433,19.7460,-0.007169000000000001,-0.007168000000000001,29.97
434,19.7963,-0.007169000000000001,-0.007168000000000001,29.97
435,19.8467,-0.007169000000000001,-0.007168000000000001,29.97
436,19.8968,-0.007168000000000001,-0.007168000000000001,29.97
437,19.9474,-0.007167000000000001,-0.007168000000000001,29.97
438,19.9976,-0.007167000000000001,-0.007168000000000001,29.97
439,20.0477,-0.007167000000000001,-0.007168000000000001,29.97
440,20.0981,-0.0071660000000000005,-0.007168000000000001,29.97
441,20.1484,-0.0071660000000000005,-0.007168000000000001,29.97
442,20.1985,-0.0071660000000000005,-0.007167000000000001,29.97
443,20.2489,-0.0071660000000000005,-0.007167000000000001,29.97
444,20.2993,-0.007167000000000001,-0.007167000000000001,29.97
445,20.3493,-0.007167000000000001,-0.007167000000000001,29.97
446,20.3996,-0.0071660000000000005,-0.007167000000000001,29.97
447,20.4498,-0.007165,-0.007167000000000001,29.97
448,20.5004,-0.007165,-0.007167000000000001,29.97
449,20.5504,-0.007165,-0.007167000000000001,29.97
450,20.6010,-0.007165,-0.0071660000000000005,29.97
451,20.6510,-0.007165,-0.0071660000000000005,29.97
452,20.7016,-0.007165,-0.0071660000000000005,29.97
453,20.7519,-0.007165,-0.0071660000000000005,29.97
454,20.8017,-0.007165,-0.0071660000000000005,29.97
455,20.8525,-0.007164,-0.0071660000000000005,29.97
456,20.9027,-0.007164,-0.0071660000000000005,29.97
457,20.9531,-0.007164,-0.0071660000000000005,29.97
458,21.0030,-0.007165,-0.0071660000000000005,29.97
459,21.0537,-0.007165,-0.007165,29.97
460,21.1039,-0.007165,-0.007165,29.97
461,21.1543,-0.007164,-0.007165,29.97
462,21.2040,-0.007164,-0.007165,29.97
463,21.2543,-0.0071660000000000005,-0.007165,29.97
464,21.3047,-0.0071660000000000005,-0.007165,29.97
465,21.3552,-0.0071660000000000005,-0.007165,29.97
466,21.4056,-0.007167000000000001,-0.007165,29.97
467,21.4556,-0.0071660000000000005,-0.0071660000000000005,29.97
468,21.5057,-0.007167000000000001,-0.0071660000000000005,29.97
469,21.5560,-0.007167000000000001,-0.0071660000000000005,29.97
470,21.6063,-0.007168000000000001,-0.0071660000000000005,29.97
471,21.6566,-0.00717,-0.0071660000000000005,29.97
472,21.7070,-0.00717,-0.007167000000000001,29.97
473,21.7573,-0.007169000000000001,-0.007167000000000001,29.97
474,21.8073,-0.007168000000000001,-0.007167000000000001,29.97
475,21.8580,-0.007167000000000001,-0.007167000000000001,29.97
476,21.9083,-0.007168000000000001,-0.007167000000000001,29.97
