Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
85,2.2519,-0.007155,-0.007155,29.97
86,2.3024,-0.007154,-0.007155,29.97
87,2.3524,-0.007154,-0.007155,29.97
88,2.4031,-0.007154,-0.007155,29.97
89,2.4535,-0.007154,-0.007155,29.97
90,2.5033,-0.007154,-0.007155,29.97
91,2.5536,-0.007154,-0.007154,29.97
92,2.6039,-0.007154,-0.007154,29.97
93,2.6541,-0.007154,-0.007154,29.97
94,2.7044,-0.007154,-0.007154,29.97
95,2.7547,-0.007155,-0.007154,29.97
96,2.8050,-0.007155,-0.007154,29.97
97,2.8552,-0.007155,-0.007154,29.97
98,2.9056,-0.007154,-0.007154,29.97
99,2.9560,-0.007154,-0.007154,29.97
100,3.0063,-0.007154,-0.007154,29.97
101,3.0565,-0.007155,-0.007154,29.97
102,3.1067,-0.007155,-0.007154,29.97
103,3.1570,-0.007154,-0.007154,29.97
104,3.2073,-0.007154,-0.007154,29.97
105,3.2575,-0.007154,-0.007154,29.97
106,3.3082,-0.007155,-0.007154,29.97
107,3.3581,-0.007154,-0.007154,29.97
108,3.4085,-0.007154,-0.007154,29.97
109,3.4587,-0.007154,-0.007154,29.97
110,3.5094,-0.007154,-0.007154,29.96
111,3.5592,-0.007154,-0.007154,29.96
112,3.6098,-0.007154,-0.007154,29.97
113,3.6600,-0.007155,-0.007154,29.97
114,3.7102,-0.007155,-0.007154,29.97
115,3.7603,-0.007155,-0.007154,29.97
116,3.8106,-0.007155,-0.007154,29.97
117,3.8608,-0.007154,-0.007154,29.97
118,3.9112,-0.007154,-0.007154,29.97
119,3.9614,-0.007155,-0.007154,29.97
120,4.0119,-0.007155,-0.007154,29.97
121,4.0622,-0.007155,-0.007154,29.97
122,4.1124,-0.007155,-0.007155,29.97
123,4.1625,-0.007154,-0.007154,29.97
124,4.2129,-0.007154,-0.007154,29.97
125,4.2632,-0.007154,-0.007154,29.97
126,4.3138,-0.007154,-0.007154,29.97
127,4.3638,-0.007155,-0.007154,29.97
128,4.4141,-0.007155,-0.007154,29.97
129,4.4645,-0.007155,-0.007155,29.97
130,4.5147,-0.007155,-0.007155,29.97
131,4.5649,-0.007155,-0.007155,29.97
132,4.6152,-0.007155,-0.007155,29.97
133,4.6655,-0.007154,-0.007155,29.97
134,4.7156,-0.007154,-0.007154,29.97
135,4.7662,-0.007154,-0.007154,29.97
136,4.8161,-0.007154,-0.007154,29.97
137,4.8664,-0.007154,-0.007154,29.97
138,4.9169,-0.007154,-0.007154,29.97
139,4.9670,-0.007154,-0.007154,29.97
140,5.0174,-0.007154,-0.007154,29.97
141,5.0678,-0.007154,-0.007154,29.97
142,5.1179,-0.007154,-0.007154,29.97
143,5.1686,-0.007154,-0.007154,29.97
144,5.2185,-0.007154,-0.007154,29.97
145,5.2689,-0.007155,-0.007154,29.97
146,5.3194,-0.007155,-0.007154,29.97
147,5.3701,-0.007154,-0.007154,29.97
148,5.4197,-0.007155,-0.007154,29.97
149,5.4700,-0.007154,-0.007154,29.97
150,5.5205,-0.007154,-0.007154,29.97
151,5.5708,-0.007154,-0.007154,29.97
152,5.6208,-0.007154,-0.007154,29.97
153,5.6709,-0.007154,-0.007154,29.97
154,5.7213,-0.007154,-0.007154,29.97
155,5.7718,-0.007155,-0.007154,29.97
156,5.8220,-0.007155,-0.007154,29.97
157,5.8722,-0.007155,-0.007154,29.97
158,5.9228,-0.007154,-0.007154,29.97
159,5.9731,-0.007154,-0.007154,29.97
160,6.0232,-0.007155,-0.007154,29.97
161,6.0735,-0.007155,-0.007154,29.97
162,6.1234,-0.007155,-0.007154,29.97
163,6.1739,-0.007155,-0.007154,29.97
164,6.2251,-0.007155,-0.007154,29.97
165,6.2743,-0.007155,-0.007155,29.97
166,6.3247,-0.007155,-0.007155,29.97
167,6.3752,-0.007154,-0.007154,29.97
168,6.4256,-0.007154,-0.007154,29.97
169,6.4757,-0.007155,-0.007154,29.97
170,6.5258,-0.007155,-0.007154,29.97
171,6.5761,-0.007155,-0.007154,29.97
172,6.6264,-0.007155,-0.007155,29.97
173,6.6768,-0.007154,-0.007154,29.97
174,6.7268,-0.007154,-0.007154,29.97
175,6.7771,-0.007155,-0.007154,29.97
176,6.8276,-0.007155,-0.007155,29.96
177,6.8776,-0.007155,-0.007155,29.96
178,6.9281,-0.007155,-0.007155,29.97
179,6.9784,-0.007155,-0.007155,29.97
180,7.0288,-0.007155,-0.007155,29.97
181,7.0788,-0.007154,-0.007155,29.97
182,7.1291,-0.007155,-0.007155,29.97
183,7.1794,-0.007155,-0.007155,29.97
184,7.2297,-0.007155,-0.007155,29.97
185,7.2799,-0.007155,-0.007155,29.97
186,7.3304,-0.007155,-0.007155,29.97
187,7.3805,-0.007155,-0.007155,29.97
188,7.4308,-0.007155,-0.007155,29.97
189,7.4813,-0.007155,-0.007155,29.97
190,7.5314,-0.007155,-0.007155,29.97
191,7.5816,-0.007155,-0.007155,29.97
192,7.6319,-0.007155,-0.007155,29.97
193,7.6821,-0.007154,-0.007155,29.97
194,7.7326,-0.007154,-0.007155,29.97
195,7.7828,-0.007154,-0.007155,29.97
196,7.8332,-0.007155,-0.007155,29.97
197,7.8835,-0.007155,-0.007155,29.97
198,7.9337,-0.007155,-0.007155,29.97
199,7.9842,-0.007155,-0.007155,29.97
200,8.0342,-0.007154,-0.007155,29.97
201,8.0845,-0.007154,-0.007155,29.97
202,8.1347,-0.007154,-0.007154,29.97
203,8.1853,-0.007154,-0.007154,29.97
204,8.2353,-0.007154,-0.007154,29.97
205,8.2857,-0.007155,-0.007154,29.97
206,8.3358,-0.007155,-0.007154,29.97
207,8.3866,-0.007154,-0.007154,29.97
208,8.4365,-0.007154,-0.007154,29.97
209,8.4871,-0.007154,-0.007154,29.97
210,8.5370,-0.007155,-0.007154,29.97
211,8.5876,-0.007155,-0.007154,29.97
212,8.6375,-0.007155,-0.007155,29.97
213,8.6878,-0.007155,-0.007155,29.97
214,8.7380,-0.007155,-0.007155,29.97
215,8.7884,-0.007155,-0.007155,29.97
216,8.8387,-0.007155,-0.007155,29.97
217,8.8890,-0.007155,-0.007155,29.97
218,8.9392,-0.007155,-0.007155,29.97
219,8.9897,-0.007155,-0.007155,29.97
220,9.0400,-0.007155,-0.007155,29.97
221,9.0900,-0.007155,-0.007155,29.97
222,9.1403,-0.007155,-0.007155,29.97
223,9.1909,-0.007154,-0.007155,29.97
224,9.2409,-0.007154,-0.007155,29.97
225,9.2916,-0.007154,-0.007155,29.97
226,9.3420,-0.007154,-0.007154,29.97
227,9.3925,-0.007154,-0.007154,29.97
228,9.4421,-0.007154,-0.007154,29.97
229,9.4922,-0.007154,-0.007154,29.97
230,9.5426,-0.007154,-0.007154,29.97
231,9.5929,-0.007154,-0.007154,29.97
232,9.6431,-0.007154,-0.007154,29.97
233,9.6933,-0.007155,-0.007154,29.97
234,9.7438,-0.007155,-0.007154,29.97
235,9.7941,-0.007155,-0.007154,29.97
236,9.8445,-0.007155,-0.007154,29.97
237,9.8945,-0.007155,-0.007154,29.97
238,9.9452,-0.007155,-0.007155,29.97
239,9.9951,-0.007155,-0.007155,29.97
240,10.0458,-0.007155,-0.007155,29.97
241,10.0956,-0.007155,-0.007155,29.97
242,10.1460,-0.007154,-0.007155,29.97
243,10.1962,-0.007154,-0.007155,29.97
244,10.2465,-0.007154,-0.007155,29.97
245,10.2968,-0.007154,-0.007155,29.97
246,10.3472,-0.007154,-0.007154,29.97
247,10.3973,-0.007154,-0.007154,29.97
248,10.4476,-0.007154,-0.007154,29.97
249,10.4979,-0.007154,-0.007154,29.97
250,10.5482,-0.007154,-0.007154,29.97
251,10.5986,-0.007154,-0.007154,29.97
252,10.6490,-0.007154,-0.007154,29.97
253,10.6996,-0.007155,-0.007154,29.97
254,10.7494,-0.007155,-0.007154,29.97
255,10.7998,-0.007155,-0.007154,29.97
256,10.8499,-0.007155,-0.007154,29.97
257,10.9005,-0.007155,-0.007155,29.97
258,10.9509,-0.007155,-0.007155,29.97
259,11.0011,-0.007155,-0.007155,29.97
260,11.0512,-0.007155,-0.007155,29.97
261,11.1017,-0.007155,-0.007155,29.97
262,11.1517,-0.007155,-0.007155,29.97
263,11.2018,-0.007154,-0.007155,29.97
264,11.2525,-0.007154,-0.007155,29.97
265,11.3023,-0.007155,-0.007155,29.97
266,11.3526,-0.007155,-0.007155,29.97
267,11.4033,-0.007155,-0.007155,29.97
268,11.4533,-0.007155,-0.007155,29.97
269,11.5037,-0.007155,-0.007155,29.97
270,11.5539,-0.007155,-0.007155,29.97
271,11.6045,-0.007155,-0.007155,29.97
272,11.6546,-0.007155,-0.007155,29.97
273,11.7050,-0.007154,-0.007155,29.97
274,11.7554,-0.007154,-0.007155,29.97
275,11.8053,-0.007155,-0.007155,29.97
276,11.8557,-0.007155,-0.007155,29.97
277,11.9059,-0.007155,-0.007155,29.97
278,11.9567,-0.007155,-0.007155,29.97
279,12.0064,-0.007155,-0.007155,29.97
280,12.0569,-0.007155,-0.007155,29.97
281,12.1073,-0.007155,-0.007155,29.97
282,12.1576,-0.007155,-0.007155,29.97
283,12.2075,-0.007155,-0.007155,29.97
284,12.2579,-0.007155,-0.007155,29.97
285,12.3082,-0.007155,-0.007155,29.97
286,12.3586,-0.007155,-0.007155,29.97
287,12.4086,-0.007155,-0.007155,29.97
288,12.4591,-0.007155,-0.007155,29.97
289,12.5092,-0.007155,-0.007155,29.97
290,12.5596,-0.007155,-0.007155,29.97
291,12.6098,-0.007155,-0.007155,29.97
292,12.6599,-0.007155,-0.007155,29.97
293,12.7103,-0.007155,-0.007155,29.97
294,12.7608,-0.007155,-0.007155,29.97
295,12.8111,-0.007155,-0.007155,29.97
296,12.8611,-0.007154,-0.007155,29.97
297,12.9114,-0.007154,-0.007155,29.97
298,12.9616,-0.007155,-0.007155,29.97
299,13.0120,-0.007154,-0.007155,29.97
300,13.0622,-0.007154,-0.007155,29.97
301,13.1125,-0.007154,-0.007155,29.97
302,13.1629,-0.007154,-0.007155,29.97
303,13.2131,-0.007154,-0.007154,29.97
304,13.2636,-0.007154,-0.007154,29.97
305,13.3139,-0.007155,-0.007154,29.97
306,13.3644,-0.007155,-0.007154,29.97
307,13.4142,-0.007154,-0.007154,29.97
308,13.4645,-0.007154,-0.007154,29.97
309,13.5152,-0.007155,-0.007155,29.97
310,13.5651,-0.007155,-0.007155,29.97
311,13.6157,-0.007155,-0.007155,29.97
312,13.6659,-0.007155,-0.007155,29.97
313,13.7158,-0.007155,-0.007155,29.97
314,13.7663,-0.007155,-0.007155,29.97
315,13.8166,-0.007154,-0.007155,29.97
316,13.8667,-0.007154,-0.007155,29.97
317,13.9171,-0.007155,-0.007155,29.97
318,13.9675,-0.007155,-0.007155,29.97
319,14.0180,-0.007155,-0.007155,29.97
320,14.0682,-0.007154,-0.007155,29.97
321,14.1181,-0.007154,-0.007155,29.97
322,14.1684,-0.007155,-0.007155,29.97
323,14.2188,-0.007155,-0.007155,29.97
324,14.2691,-0.007155,-0.007155,29.97
325,14.3192,-0.007154,-0.007155,29.97
326,14.3696,-0.007154,-0.007155,29.97
327,14.4200,-0.007154,-0.007155,29.97
328,14.4702,-0.007155,-0.007155,29.97
329,14.5203,-0.007154,-0.007155,29.97
330,14.5706,-0.007155,-0.007155,29.97
331,14.6213,-0.007155,-0.007155,29.97
332,14.6713,-0.007155,-0.007155,29.97
333,14.7216,-0.007155,-0.007155,29.97
334,14.7718,-0.007155,-0.007155,29.97
335,14.8222,-0.007155,-0.007155,29.97
336,14.8735,-0.007155,-0.007155,29.97
337,14.9236,-0.007154,-0.007155,29.97
338,14.9730,-0.007154,-0.007155,29.97
339,15.0233,-0.007154,-0.007155,29.97
340,15.0740,-0.007154,-0.007155,29.97
341,15.1241,-0.007154,-0.007155,29.97
342,15.1744,-0.007155,-0.007155,29.97
343,15.2243,-0.007155,-0.007155,29.97
344,15.2748,-0.007155,-0.007155,29.97
345,15.3249,-0.007155,-0.007155,29.97
346,15.3752,-0.007155,-0.007155,29.97
347,15.4256,-0.007155,-0.007155,29.97
348,15.4757,-0.007155,-0.007155,29.97
349,15.5260,-0.007155,-0.007155,29.97
350,15.5762,-0.007154,-0.007155,29.97
351,15.6266,-0.007154,-0.007155,29.97
352,15.6769,-0.007155,-0.007155,29.97
353,15.7272,-0.007155,-0.007155,29.97
354,15.7775,-0.007155,-0.007155,29.97
355,15.8278,-0.007155,-0.007155,29.97
356,15.8783,-0.007155,-0.007155,29.97
357,15.9286,-0.007155,-0.007155,29.97
358,15.9789,-0.007155,-0.007155,29.97
359,16.0293,-0.007155,-0.007155,29.97
360,16.0791,-0.007155,-0.007155,29.97
361,16.1295,-0.007154,-0.007155,29.97
362,16.1796,-0.007154,-0.007155,29.97
363,16.2300,-0.007154,-0.007155,29.97
364,16.2806,-0.007155,-0.007155,29.97
365,16.3306,-0.007155,-0.007155,29.97
366,16.3812,-0.007155,-0.007155,29.97
367,16.4314,-0.007155,-0.007155,29.97
368,16.4814,-0.007155,-0.007155,29.97
369,16.5320,-0.007154,-0.007155,29.97
370,16.5819,-0.007154,-0.007155,29.97
371,16.6325,-0.007155,-0.007155,29.97
372,16.6828,-0.007155,-0.007155,29.97
373,16.7329,-0.007154,-0.007155,29.97
374,16.7831,-0.007154,-0.007155,29.97
375,16.8332,-0.007154,-0.007155,29.97
376,16.8839,-0.007155,-0.007155,29.97
377,16.9343,-0.007155,-0.007155,29.97
378,16.9841,-0.007155,-0.007155,29.97
379,17.0345,-0.007155,-0.007155,29.97
380,17.0847,-0.007155,-0.007155,29.97
381,17.1350,-0.007155,-0.007155,29.97
382,17.1853,-0.007155,-0.007155,29.97
383,17.2355,-0.007155,-0.007155,29.97
384,17.2859,-0.007155,-0.007155,29.97
385,17.3360,-0.007155,-0.007155,29.97
386,17.3863,-0.007155,-0.007155,29.97
387,17.4371,-0.007155,-0.007155,29.97
388,17.4873,-0.007155,-0.007155,29.97
389,17.5377,-0.007155,-0.007155,29.97
390,17.5875,-0.007155,-0.007155,29.97
391,17.6383,-0.007155,-0.007155,29.97
392,17.6882,-0.007155,-0.007155,29.97
393,17.7393,-0.007155,-0.007155,29.97
394,17.7890,-0.007155,-0.007155,29.97
395,17.8395,-0.007155,-0.007155,29.97
396,17.8897,-0.007155,-0.007155,29.97
397,17.9398,-0.007155,-0.007155,29.97
398,17.9899,-0.007155,-0.007155,29.97
399,18.0402,-0.007155,-0.007155,29.97
400,18.0905,-0.007155,-0.007155,29.97
401,18.1406,-0.007155,-0.007155,29.97
402,18.1910,-0.007155,-0.007155,29.97
403,18.2413,-0.007155,-0.007155,29.97
404,18.2917,-0.007155,-0.007155,29.97
405,18.3420,-0.007155,-0.007155,29.97
406,18.3922,-0.007155,-0.007155,29.97
407,18.4424,-0.007155,-0.007155,29.97
408,18.4928,-0.007155,-0.007155,29.97
409,18.5429,-0.007155,-0.007155,29.97
410,18.5933,-0.007155,-0.007155,29.97
411,18.6435,-0.007155,-0.007155,29.97
412,18.6938,-0.007155,-0.007155,29.97
413,18.7442,-0.007155,-0.007155,29.97
414,18.7942,-0.007155,-0.007155,29.97
415,18.8446,-0.007155,-0.007155,29.97
416,18.8951,-0.007155,-0.007155,29.97
417,18.9455,-0.007155,-0.007155,29.97
418,18.9957,-0.007154,-0.007155,29.97
419,19.0460,-0.007155,-0.007155,29.97
420,19.0959,-0.007155,-0.007155,29.97
421,19.1462,-0.007155,-0.007155,29.97
422,19.1965,-0.007155,-0.007155,29.97
423,19.2473,-0.007155,-0.007155,29.97
424,19.2971,-0.007155,-0.007155,29.97
425,19.3473,-0.007155,-0.007155,29.97
426,19.3977,-0.007155,-0.007155,29.97
427,19.4483,-0.007155,-0.007155,29.97
428,19.4982,-0.007155,-0.007155,29.97
429,19.5485,-0.007155,-0.007155,29.97
430,19.5991,-0.007155,-0.007155,29.97
431,19.6490,-0.007155,-0.007155,29.97
432,19.6992,-0.007155,-0.007155,29.97
433,19.7495,-0.007155,-0.007155,29.97
434,19.8000,-0.007155,-0.007155,29.97
435,19.8502,-0.007155,-0.007155,29.97
436,19.9005,-0.007154,-0.007155,29.97
437,19.9508,-0.007155,-0.007155,29.97
438,20.0011,-0.007155,-0.007155,29.97
439,20.0516,-0.007155,-0.007155,29.97
440,20.1019,-0.007155,-0.007155,29.97
441,20.1522,-0.007155,-0.007155,29.97
442,20.2024,-0.007155,-0.007155,29.97
443,20.2528,-0.007155,-0.007155,29.97
444,20.3028,-0.007155,-0.007155,29.97
445,20.3530,-0.007155,-0.007155,29.97
446,20.4036,-0.007155,-0.007155,29.97
447,20.4539,-0.007155,-0.007155,29.97
448,20.5038,-0.007155,-0.007155,29.97
449,20.5541,-0.007155,-0.007155,29.97
450,20.6046,-0.007154,-0.007155,29.97
451,20.6549,-0.007155,-0.007155,29.97
452,20.7053,-0.007155,-0.007155,29.97
453,20.7552,-0.007155,-0.007155,29.97
454,20.8055,-0.007155,-0.007155,29.97
455,20.8559,-0.007155,-0.007155,29.97
456,20.9062,-0.007155,-0.007155,29.97
457,20.9564,-0.007155,-0.007155,29.97
458,21.0067,-0.007154,-0.007155,29.97
459,21.0570,-0.007155,-0.007155,29.97
460,21.1073,-0.007155,-0.007155,29.97
461,21.1575,-0.007155,-0.007155,29.97
462,21.2077,-0.007154,-0.007155,29.97
463,21.2580,-0.007154,-0.007155,29.97
464,21.3084,-0.007155,-0.007155,29.97
465,21.3586,-0.007154,-0.007155,29.97
466,21.4089,-0.007155,-0.007155,29.97
467,21.4592,-0.007155,-0.007155,29.97
468,21.5093,-0.007155,-0.007155,29.97
469,21.5597,-0.007155,-0.007155,29.97
470,21.6100,-0.007155,-0.007155,29.97
471,21.6604,-0.007155,-0.007155,29.97
472,21.7105,-0.007155,-0.007155,29.97
473,21.7608,-0.007155,-0.007155,29.97
474,21.8110,-0.007155,-0.007155,29.97
475,21.8613,-0.007155,-0.007155,29.97
476,21.9119,-0.007155,-0.007155,29.97
477,21.9621,-0.007155,-0.007155,29.97
478,22.0126,-0.007155,-0.007155,29.97
479,22.0624,-0.007155,-0.007155,29.97
480,22.1128,-0.007155,-0.007155,29.97
481,22.1631,-0.007155,-0.007155,29.97
482,22.2133,-0.007155,-0.007155,29.97
483,22.2640,-0.007155,-0.007155,29.97
