39.7233,-0.007169000000000001
39.7733,-0.007169000000000001
39.8238,-0.007169000000000001
39.8737,-0.007169000000000001
39.9241,-0.00717
39.9742,-0.007169000000000001
40.0246,-0.007169000000000001
40.0749,-0.00717
40.1251,-0.00717
40.1755,-0.00717
40.2258,-0.007169000000000001
40.2763,-0.00717
40.3262,-0.00717
40.3766,-0.00717
40.4275,-0.00717
40.4777,-0.00717
40.5276,-0.00717
40.5778,-0.007169000000000001
40.6281,-0.00717
40.6784,-0.007169000000000001
40.7287,-0.00717
40.7789,-0.00717
40.8291,-0.00717
40.8794,-0.00717
40.9296,-0.00717
40.9798,-0.00717
41.0303,-0.00717
41.0806,-0.007169000000000001
41.1307,-0.007169000000000001
41.1809,-0.007169000000000001
41.2314,-0.007169000000000001
41.2816,-0.00717
41.3320,-0.00717
41.3820,-0.007169000000000001
41.4326,-0.007169000000000001
41.4831,-0.007169000000000001
41.5330,-0.007169000000000001
41.5833,-0.007169000000000001
41.6338,-0.007169000000000001
41.6840,-0.007169000000000001
41.7344,-0.007169000000000001
41.7847,-0.007169000000000001
41.8349,-0.007169000000000001
41.8850,-0.007169000000000001
41.9353,-0.007169000000000001
41.9855,-0.007169000000000001
42.0357,-0.00717
42.0861,-0.007169000000000001
42.1367,-0.007169000000000001
42.1866,-0.007169000000000001
42.2369,-0.007169000000000001
42.2875,-0.007169000000000001
42.3373,-0.007169000000000001
42.3876,-0.007169000000000001
42.4380,-0.007169000000000001
42.4882,-0.00717
42.5386,-0.00717
42.5891,-0.007169000000000001
42.6392,-0.007169000000000001
42.6894,-0.007169000000000001
42.7397,-0.007169000000000001
42.7899,-0.007169000000000001
42.8401,-0.007169000000000001
42.8905,-0.00717
42.9407,-0.00717
42.9914,-0.007169000000000001
43.0418,-0.007169000000000001
43.0919,-0.007169000000000001
43.1420,-0.007169000000000001
43.1921,-0.007169000000000001
43.2432,-0.007169000000000001
43.2930,-0.007169000000000001
43.3433,-0.007169000000000001
43.3935,-0.007169000000000001
43.4438,-0.007169000000000001
43.4939,-0.007169000000000001
43.5442,-0.007169000000000001
43.5944,-0.007169000000000001
43.6448,-0.007169000000000001
43.6949,-0.007169000000000001
43.7452,-0.00717
43.7957,-0.00717
43.8457,-0.00717
43.8960,-0.007169000000000001
43.9462,-0.007169000000000001
43.9968,-0.007169000000000001
44.0469,-0.007169000000000001
44.0971,-0.007169000000000001
44.1477,-0.007169000000000001
44.1977,-0.007169000000000001
44.2484,-0.007169000000000001
44.2988,-0.007169000000000001
44.3485,-0.007169000000000001
44.3988,-0.007169000000000001
44.4492,-0.00717
44.4993,-0.00717
44.5497,-0.007169000000000001
44.6000,-0.007169000000000001
44.6502,-0.00717
44.7008,-0.00717
44.7508,-0.007169000000000001
44.8014,-0.007169000000000001
44.8517,-0.007169000000000001
44.9018,-0.007169000000000001
44.9523,-0.00717
45.0023,-0.007169000000000001
45.0526,-0.007169000000000001
45.1028,-0.007169000000000001
45.1534,-0.007169000000000001
45.2039,-0.007169000000000001
45.2535,-0.007169000000000001
45.3039,-0.007169000000000001
45.3541,-0.00717
45.4044,-0.007169000000000001
45.4547,-0.007169000000000001
45.5049,-0.00717
45.5553,-0.00717
45.6055,-0.007169000000000001
45.6561,-0.007169000000000001
45.7061,-0.007169000000000001
45.7564,-0.007169000000000001
45.8071,-0.00717
45.8577,-0.00717
45.9072,-0.00717
45.9575,-0.00717
46.0082,-0.007169000000000001
46.0580,-0.007169000000000001
46.1086,-0.007169000000000001
46.1586,-0.00717
46.2095,-0.00717
46.2596,-0.007169000000000001
46.3099,-0.007169000000000001
