Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760657250.3095677,2618,1,subida,0.007884,0.007884,0.00787927117,20.01,3.501,3.5,3.5
1760657250.3431296,2619,1,subida,0.007885,0.007884,0.00787974894,20.01,3.501,3.5,3.5
1760657250.411312,2621,1,subida,0.007885,0.007884,0.00787901971,20.01,3.501,3.5,3.5
1760657250.4404528,2622,1,subida,0.007885,0.007884,0.00787869468,20.01,3.5,3.5,3.5
1760657250.513363,2624,1,subida,0.007884,0.007884,0.0078783594,20.01,3.5,3.5,3.5
1760657250.5803866,2626,1,subida,0.007884,0.007884,0.00787994451,20.01,3.501,3.5,3.5
1760657250.6095219,2627,1,subida,0.007884,0.007884,0.00787962786,20.01,3.501,3.5,3.5
1760657250.6807106,2629,1,subida,0.007885,0.007884,0.00787881575,20.01,3.501,3.5,3.5
1760657250.709852,2630,1,subida,0.007884,0.007884,0.00787811353,20.01,3.501,3.5,3.5
1760657250.7413566,2631,1,subida,0.007883,0.007884,0.00787822809,20.01,3.501,3.5,3.5
1760657250.8218205,2633,1,subida,0.007883,0.007884,0.00787856895,20.01,3.501,3.5,3.5
1760657250.8499575,2634,1,subida,0.007883,0.007884,0.00787728559,20.01,3.501,3.5,3.5
1760657250.930168,2636,1,subida,0.007883,0.007884,0.00787837151,20.01,3.501,3.5,3.5
1760657250.959644,2637,1,subida,0.007883,0.007884,0.00787853356,20.01,3.501,3.5,3.5
1760657251.032131,2639,1,subida,0.007883,0.007884,0.00787750352,20.01,3.501,3.5,3.5
1760657251.072389,2640,1,subida,0.007883,0.007883,0.0078769382,20.01,3.501,3.5,3.5
1760657251.1086297,2641,1,subida,0.007882,0.007883,0.00787848234,20.01,3.501,3.5,3.5
1760657251.1822133,2643,1,subida,0.007883,0.007883,0.00787950865,20.01,3.5,3.5,3.5
1760657251.2097542,2644,1,subida,0.007884,0.007883,0.00787901226,20.01,3.501,3.5,3.5
1760657251.2811456,2646,1,subida,0.007884,0.007883,0.00788056198,20.01,3.501,3.5,3.5
1760657251.3093667,2647,1,subida,0.007885,0.007884,0.00787948071,20.01,3.501,3.5,3.5
1760657251.38088,2649,1,subida,0.007885,0.007884,0.020851098,20.01,5.571,6.5,6.5
1760657266.4428327,2650,1,subida,0.007884,0.007884,0.0208506342,20.01,6.498,6.5,6.5
1760657266.4742885,2651,1,subida,0.007894000000000002,0.007885,0.0208514463,20.01,6.497,6.5,6.5
1760657266.50673,2652,1,subida,0.007988,0.007895000000000001,0.0208512414,20.01,6.498,6.5,6.5
1760657266.5376627,2653,1,subida,0.008269,0.007930000000000001,0.0208524484,20.01,6.497,6.5,6.5
1760657266.5639696,2654,1,subida,0.008740999999999999,0.008007,0.0208506118,20.01,6.497,6.5,6.5
1760657266.5935972,2655,1,subida,0.009330000000000001,0.008133,0.0208511035,20.01,6.497,6.5,6.5
1760657266.6252644,2656,1,subida,0.009965,0.008307,0.0208506584,20.01,6.497,6.5,6.5
1760657266.6560707,2657,1,subida,0.010606,0.008526,0.0208503585,20.01,6.497,6.5,6.5
1760657266.686628,2658,1,subida,0.011231,0.008783,0.0208502095,20.01,6.497,6.5,6.5
1760657266.7182298,2659,1,subida,0.01183,0.009073000000000001,0.0208495631,20.01,6.497,6.5,6.5
1760657266.749851,2660,1,subida,0.012394,0.009389000000000002,0.0208481457,20.01,6.497,6.5,6.5
1760657266.7813766,2661,1,subida,0.01292,0.009725,0.0208475496,20.01,6.497,6.5,6.5
1760657266.8106596,2662,1,subida,0.013408,0.010075,0.0208477601,20.01,6.497,6.5,6.5
1760657266.8403852,2663,1,subida,0.013861,0.010435,0.0208486486,20.01,6.497,6.5,6.5
1760657266.8706505,2664,1,subida,0.014287000000000001,0.010802,0.0208472609,20.01,6.497,6.5,6.5
1760657266.9001546,2665,1,subida,0.014689,0.011172,0.0208479408,20.01,6.497,6.5,6.5
1760657266.9307141,2666,1,subida,0.015067999999999998,0.011542,0.0208466146,20.01,6.497,6.5,6.5
1760657266.9603362,2667,1,subida,0.015419999999999998,0.011910999999999998,0.0208470355,20.01,6.497,6.5,6.5
1760657266.9906054,2668,1,subida,0.015746999999999997,0.012276000000000002,0.0208456125,20.01,6.497,6.5,6.5
1760657267.0203319,2669,1,subida,0.016048999999999997,0.012635,0.020845931,20.01,6.496,6.5,6.5
1760657267.0507433,2670,1,subida,0.016331000000000002,0.012986000000000001,0.0208448637,20.01,6.496,6.5,6.5
